Applied time(seconds),Measured potential(v)
4090.0,-0.07557408
4100.0,-0.07557408
4110.0,-0.07557408
4120.0,-0.075477928
4130.0,-0.07542984800000001
4140.0,-0.07542984800000001
4150.0,-0.07542984800000001
4160.0,-0.07542984800000001
4170.0,-0.07542984800000001
4180.0,-0.07542984800000001
4190.0,-0.075381768
4200.0,-0.075381768
4210.0,-0.07528562400000001
4220.0,-0.075237552
4230.0,-0.075237552
4240.0,-0.07518947200000001
4250.0,-0.07514140000000001
4260.0,-0.07514140000000001
4270.0,-0.07514140000000001
4280.0,-0.07509332
4290.0,-0.07504524800000001
4300.0,-0.07504524800000001
4310.0,-0.07504524800000001
4320.0,-0.07504524800000001
4330.0,-0.07504524800000001
4340.0,-0.074997168
4350.0,-0.07504524800000001
4360.0,-0.074997168
4370.0,-0.07504524800000001
4380.0,-0.07509332
4390.0,-0.07518947200000001
4400.0,-0.07528562400000001
4410.0,-0.07528562400000001
4420.0,-0.07528562400000001
4430.0,-0.07528562400000001
4440.0,-0.07528562400000001
4450.0,-0.07528562400000001
4460.0,-0.075237552
4470.0,-0.07518947200000001
4480.0,-0.07518947200000001
4490.0,-0.07514140000000001
4500.0,-0.07509332
4510.0,-0.07504524800000001
4520.0,-0.07504524800000001
4530.0,-0.07514140000000001
4540.0,-0.07518947200000001
4550.0,-0.07528562400000001
4560.0,-0.075381768
4570.0,-0.075477928
4580.0,-0.07557408
4590.0,-0.07567022400000001
4600.0,-0.07576637600000001
4610.0,-0.075862528
4620.0,-0.075862528
4630.0,-0.075862528
4640.0,-0.075862528
4650.0,-0.07591060000000001
4660.0,-0.07591060000000001
4670.0,-0.075862528
4680.0,-0.075862528
4690.0,-0.075814448
4700.0,-0.075862528
4710.0,-0.075862528
4720.0,-0.075862528
4730.0,-0.07595868
4740.0,-0.07595868
4750.0,-0.076006744
4760.0,-0.076006744
4770.0,-0.07605482400000001
4780.0,-0.076006744
4790.0,-0.07605482400000001
4800.0,-0.07605482400000001
4810.0,-0.07605482400000001
4820.0,-0.07605482400000001
4830.0,-0.076102896
4840.0,-0.07615097600000001
4850.0,-0.076199056
4860.0,-0.076199056
4870.0,-0.076199056
4880.0,-0.076199056
4890.0,-0.07615097600000001
4900.0,-0.076102896
4910.0,-0.076102896
4920.0,-0.076102896
4930.0,-0.076102896
4940.0,-0.07605482400000001
4950.0,-0.07605482400000001
4960.0,-0.07595868
4970.0,-0.07591060000000001
4980.0,-0.075814448
4990.0,-0.07576637600000001
5000.0,-0.07567022400000001
5010.0,-0.07557408
5020.0,-0.075477928
5030.0,-0.075381768
5040.0,-0.075237552
5050.0,-0.07518947200000001
5060.0,-0.07509332
5070.0,-0.074997168
5080.0,-0.07490102400000001
5090.0,-0.07480487200000001
5100.0,-0.07470872
5110.0,-0.074612576
5120.0,-0.07456449600000001
5130.0,-0.074468344
5140.0,-0.074372192
5150.0,-0.07432412000000001
5160.0,-0.074227976
5170.0,-0.074131824
5180.0,-0.074083744
5190.0,-0.07403567200000001
5200.0,-0.073987592
5210.0,-0.073939528
5220.0,-0.073891448
5230.0,-0.07379529600000001
5240.0,-0.07369914400000001
5250.0,-0.073651064
5260.0,-0.073603
5270.0,-0.07355492000000001
5280.0,-0.07355492000000001
5290.0,-0.073651064
5300.0,-0.073651064
5310.0,-0.073651064
5320.0,-0.07369914400000001
5330.0,-0.07369914400000001
5340.0,-0.073651064
5350.0,-0.073603
5360.0,-0.07355492000000001
5370.0,-0.073603
5380.0,-0.073651064
5390.0,-0.07355492000000001
5400.0,-0.07355492000000001
5410.0,-0.07355492000000001
5420.0,-0.073603
5430.0,-0.07355492000000001
5440.0,-0.07355492000000001
5450.0,-0.07355492000000001
5460.0,-0.07355492000000001
5470.0,-0.073506848
5480.0,-0.07355492000000001
5490.0,-0.07355492000000001
5500.0,-0.07355492000000001
5510.0,-0.07355492000000001
5520.0,-0.07355492000000001
5530.0,-0.07355492000000001
5540.0,-0.07355492000000001
5550.0,-0.073506848
5560.0,-0.073506848
5570.0,-0.073506848
5580.0,-0.073506848
5590.0,-0.07345876800000001
5600.0,-0.07345876800000001
5610.0,-0.073506848
5620.0,-0.073506848
5630.0,-0.07345876800000001
5640.0,-0.07345876800000001
5650.0,-0.07341069600000001
5660.0,-0.07341069600000001
5670.0,-0.07341069600000001
5680.0,-0.07341069600000001
5690.0,-0.07345876800000001
5700.0,-0.07345876800000001
5710.0,-0.07345876800000001
5720.0,-0.07345876800000001
5730.0,-0.07345876800000001
5740.0,-0.07341069600000001
5750.0,-0.073362616
5760.0,-0.073362616
5770.0,-0.073362616
5780.0,-0.073362616
5790.0,-0.07331454400000001
5800.0,-0.07331454400000001
5810.0,-0.073266472
5820.0,-0.073266472
5830.0,-0.073266472
5840.0,-0.073266472
5850.0,-0.0732184
5860.0,-0.07312224
5870.0,-0.073026088
5880.0,-0.073026088
5890.0,-0.073026088
5900.0,-0.072978016
5910.0,-0.07292994400000001
5920.0,-0.07292994400000001
5930.0,-0.07292994400000001
5940.0,-0.072881872
5950.0,-0.072881872
5960.0,-0.072881872
5970.0,-0.07292994400000001
5980.0,-0.072978016
5990.0,-0.072978016
