Applied Potential(V),Measured Current(A)
-1.4511269999999998,-2.1494408e-05
-1.44112,-2.1259546e-05
-1.431112,-2.0921348e-05
-1.421104,-2.0583148e-05
-1.411096,-2.0404654e-05
-1.401089,-1.9963118e-05
-1.391081,-1.9756442e-05
-1.381073,-1.945582e-05
-1.371065,-1.9098834e-05
-1.361057,-1.877003e-05
-1.3510499999999999,-1.8525774e-05
-1.3410419999999998,-1.813121e-05
-1.331034,-1.7839982e-05
-1.321026,-1.7445418e-05
-1.311019,-1.7172978e-05
-1.301011,-1.691933e-05
-1.291003,-1.6665681e-05
-1.2809949999999999,-1.6261721e-05
-1.2709869999999999,-1.5951705e-05
-1.26098,-1.564169e-05
-1.250972,-1.5294096999999998e-05
-1.240964,-1.4890137999999999e-05
-1.230956,-1.4711644e-05
-1.2209489999999998,-1.4335866999999999e-05
-1.210941,-1.4035247e-05
-1.200933,-1.3678259e-05
-1.190925,-1.3358848999999999e-05
-1.180917,-1.3067623e-05
-1.17091,-1.2748213e-05
-1.1609019999999999,-1.2363042e-05
-1.1508939999999999,-1.2118787e-05
-1.1408859999999998,-1.1724222e-05
-1.130879,-1.1451784e-05
-1.120871,-1.0674866e-05
-1.110863,-1.0552739e-05
-1.100855,-1.0124354e-05
-1.090847,-9.854735e-06
-1.08084,-9.584176e-06
-1.070832,-9.195248e-06
-1.060824,-8.877716e-06
-1.050816,-8.570519e-06
-1.0408089999999999,-8.288687e-06
-1.0308009999999999,-7.927941e-06
-1.020793,-7.69402e-06
-1.010785,-7.25812e-06
-1.000777,-7.0025919999999994e-06
-0.9907699999999999,-6.689758e-06
-0.9807619999999999,-6.357196e-06
-0.970754,-5.991754e-06
-0.960746,-5.746559e-06
-0.950738,-5.464727e-06
-0.940731,-5.165985e-06
-0.930723,-4.702841e-06
-0.920715,-4.501801e-06
-0.9107069999999999,-4.140115e-06
-0.9007,-3.853586e-06
-0.8906919999999999,-3.470294e-06
-0.8806839999999999,-3.142429e-06
-0.870676,-2.823959e-06
-0.860668,-2.503609e-06
-0.850661,-2.288478e-06
-0.840653,-1.910822e-06
-0.830645,-1.49371e-06
-0.820637,-1.190271e-06
-0.81063,-8.19192e-07
-0.800622,-5.11055e-07
-0.7906139999999999,-3.0005699999999997e-07
-0.7806059999999999,3.1471272000000005e-08
-0.770598,3.63281e-07
-0.760591,6.959369999999999e-07
-0.750583,1.029063e-06
-0.740575,1.36294e-06
